Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,TSLA,TSLA,TSLA,TSLA,TSLA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,275.3331648933384,277.2872683484146,273.7405956239433,277.1407165527344,18098700,163.60296566260632,164.76586430720064,162.04587275334626,163.40586853027344,55474100,311.0,313.6066589355469,305.0,308.6333312988281,72256200,117.0556651055272,118.35096493912133,116.4677922349789,117.76309967041016,21602900,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,70585000
2022-08-05,272.744060573087,277.1407945849603,272.28484493915647,276.41778564453125,16774600,161.06699370571175,163.6723288419394,160.85974446443265,163.17889404296875,56697000,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,113172900,115.81018107651087,117.68338778780269,115.58100849072952,117.04570007324219,19159500,140.10000610351562,142.86000061035156,139.60000610351562,140.8000030517578,50686900
2022-08-08,277.53152983782763,279.3586416053195,272.9100942736339,273.88714599609375,18739200,164.18547392802034,165.60656841764427,162.04396891961866,162.70516967773438,60276900,295.0,305.20001220703125,289.086669921875,290.42333984375,98994000,117.96237919767223,119.71602427287345,116.45783113194356,116.8763198852539,19138300,142.0500030517578,144.22999572753906,138.2899932861328,139.41000366210938,52229000
2022-08-09,273.2227544817394,276.58378493208386,271.2393108859861,275.8216857910156,23405200,161.8663855989373,163.64275421535987,161.10649165166032,162.7545623779297,63135500,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,86244600,116.71688496342674,116.89623510020367,115.29204987732021,116.20872497558594,19086500,138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547,40434700
2022-08-10,281.5570202861987,283.1593696760918,280.3552358808387,282.5242919921875,24687800,165.4783081057615,167.11651546175995,164.7085509256537,167.01783752441406,70170500,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,94918800,118.35096403535053,120.48323372219026,117.98230534485099,119.26763916015625,30930400,142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625,54773800
2022-08-11,284.175504994771,284.52722930944947,279.9351040144919,280.4333801269531,20065900,167.82705702584587,168.74485366768013,165.9816155247536,166.27767944335938,57149200,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,70155000,120.84193281345173,121.05117337671156,118.13175629569915,118.4107437133789,24293700,143.86000061035156,144.49000549316406,139.75999450683594,140.63999938964844,44867300
2022-08-12,281.85987111506347,285.2111511230469,280.3552032231576,285.2111511230469,22619700,167.59019436587388,169.9093287754835,167.17569590306383,169.8402557373047,68039400,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,79657200,119.82562461982901,121.24049377441406,119.02851116837523,121.24049377441406,19096300,142.0500030517578,143.57000732421875,140.1199951171875,143.5500030517578,47643500
2022-08-15,284.32215381495723,287.42917225720436,283.4525631559517,286.7354736328125,18085700,169.2678689938365,171.1133102288565,169.10010297778325,170.9159393310547,54091700,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,89359200,120.69248014875949,121.85825992909446,120.17436171448418,121.63905334472656,19494800,142.8000030517578,143.75999450683594,141.49000549316406,143.17999267578125,39014600
2022-08-16,285.28938031228677,287.29235463676724,283.7554314604386,285.99285888671875,18102900,170.51135446153611,171.42915116082955,169.40606515854284,170.75807189941406,56377100,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,88136400,121.08107160117451,121.98778836889163,120.20425286028116,121.26042175292969,19041200,143.91000366210938,146.57000732421875,142.0,144.77999877929688,59102900
2022-08-17,283.6918866931279,287.22654620657715,283.4275334962736,285.2389221191406,18253400,170.50146052110878,173.83706944158646,170.3040896179902,172.25808715820312,79542000,303.39666748046875,309.65667724609375,300.0333251953125,303.9966735839844,68766000,119.68612779950573,120.85189992048215,118.94879521540628,119.1181869506836,22847000,142.69000244140625,143.3800048828125,140.77999877929688,142.10000610351562,48149800
2022-08-18,284.132517315576,285.8166148810079,283.0456721434277,284.1129455566406,17186200,171.4686004513763,172.60349451732048,170.8468677576589,171.86334228515625,62290100,306.0,306.5,301.85333251953125,302.8699951171875,47500500,118.99862923068491,120.3836080599321,118.2911946029415,119.73595428466797,17987700,141.32000732421875,142.77000427246094,140.3800048828125,142.3000030517578,37458700
2022-08-19,282.86935295637096,283.21205285988054,279.59907734911604,280.1767578125,20570000,170.758051022337,171.4587350859564,169.06063405258988,169.26788330078125,70346300,299.0,300.3599853515625,292.5,296.6666564941406,61395300,118.62995262877435,118.7196315015644,116.33826479410028,116.78663635253906,21809500,140.47000122070312,141.11000061035156,137.91000366210938,138.22999572753906,47792800
2022-08-22,276.191780334642,276.5638529031188,271.4332434991886,271.9521789550781,25061100,167.4618943197239,167.62966033417896,164.94537398602955,165.36973571777344,69026800,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,55843200,114.7838936205034,115.21234076107284,113.43877135187194,113.82736206054688,21456600,135.72000122070312,136.32000732421875,132.85000610351562,133.22000122070312,50461500
2022-08-23,270.66949462890625,273.03896194737587,269.65119559556206,270.66949462890625,17527400,164.88615528818852,166.49475736672866,164.4617935794401,165.0341796875,54147100,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,63984900,113.07011339544002,114.59458581659291,113.02029095478859,113.44873809814453,15870400,133.41000366210938,134.99000549316406,132.9499969482422,133.6199951171875,36252100
2022-08-24,269.6610085134701,271.4430244316459,269.3672528796194,270.0330810546875,18137000,165.1229965699385,165.90261677652632,164.06703907536092,165.33023071289062,53841500,297.5633239746094,303.64666748046875,296.5,297.0966796875,57259800,113.09004175128858,114.36541721729988,112.46232002712793,113.27935791015625,17734600,132.75,135.47000122070312,132.10000610351562,133.8000030517578,38627000
2022-08-25,271.54091514615766,273.195639956881,268.78957434075147,273.0292053222656,16583400,166.56383740879377,167.9059805666135,166.13949074062336,167.79742431640625,51218200,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,53230000,113.82736187810217,116.2984074387404,113.6978341760305,116.2286605834961,16956800,135.25999450683594,137.4199981689453,134.27999877929688,137.27999877929688,37496300
2022-08-26,273.2544185652506,274.4881266505964,262.3861459525227,262.49383544921875,27549300,168.33037524819332,168.8040684970926,161.41240887853596,161.47161865234375,78961000,297.42999267578125,302.0,287.4700012207031,288.0899963378906,57163900,114.30563648060958,114.70419321459043,109.7919999027321,109.94145202636719,37245700,136.5500030517578,137.8300018310547,130.5,130.75,53322700
2022-08-29,260.3005650968234,261.8181979316552,258.342313758695,259.6935119628906,20338500,159.0340260013609,160.76104775775735,157.72150271792214,159.26101684570312,73314000,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,41864700,109.59272116654725,110.54925279695114,108.40702453816867,109.0247802734375,21191200,129.89999389648438,131.9499969482422,128.77000427246094,129.7899932861328,48101600
2022-08-30,261.10349030382076,261.47553300826064,255.2189346824592,257.480712890625,22767100,160.0011927774789,160.42553952970596,155.64909369131306,156.82347106933594,77906200,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,50541800,109.77206946088293,110.10087934127526,107.41063465149946,108.54651641845703,27513300,131.25,132.07000732421875,126.8499984741211,128.72999572753906,49203000
2022-08-31,259.8502721565005,261.5343402473829,255.87499297369533,256.0120849609375,24791800,158.20506309707196,158.47152210531658,155.07668827346,155.1556396484375,87991100,280.6199951171875,281.25,271.80999755859375,275.6099853515625,52107300,110.2503401055893,110.44961467639557,107.73943794313993,107.82911682128906,28627000,129.4499969482422,130.58999633789062,126.73999786376953,126.7699966430664,53648700
2022-09-01,253.46624866420672,255.4441015728939,250.07848232948007,254.9643096923828,23263400,154.5832350896264,156.33986156326952,152.6391010050158,155.8859100341797,74229900,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,54287000,107.8888946884925,110.05105488947993,106.97221952519425,109.34362030029297,28360900,126.0,128.02000427246094,123.66000366210938,127.81999969482422,56636100
2022-09-02,256.2371876448455,259.2137080265582,249.1580986293186,250.71490478515625,22855400,157.65239775798332,158.2543887367361,152.93516289828764,153.76412963867188,76957800,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,50890100,110.19055033571702,110.34001006295394,106.87258392061226,107.46044921875,24160700,129.5,131.3800048828125,126.38999938964844,127.51000213623047,57429800
2022-09-06,250.8520562744682,252.44800632018212,246.68097056588206,247.963623046875,21328200,154.41549077748996,155.02734512371137,151.67199443622994,152.50096130371094,73714800,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,55860000,106.91243756837103,107.6397965658172,105.39792352120229,106.42420196533203,25068300,127.91999816894531,128.6199951171875,124.73999786376953,126.11000061035156,43888600
2022-09-07,249.38327956541906,253.42705800809966,247.9341779058242,252.7025146484375,24126700,152.78717010211398,154.61286996329966,151.59305117128892,153.91220092773438,87449600,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,50028900,106.67329787697939,109.58275664245654,106.51387974839608,109.0546646118164,23167000,126.12000274658203,129.82000732421875,125.4000015258789,129.47999572753906,47900300
2022-09-08,252.13463863542214,254.9936686068937,249.47140091210662,253.12353515625,20319900,152.60951406525444,154.30693097885487,150.6752430270464,152.431884765625,84923800,281.29998779296875,289.5,279.760009765625,289.260009765625,53713100,107.64976473535961,109.20412764490506,106.77294599697146,107.98853302001953,24238300,127.72000122070312,130.27999877929688,127.0999984741211,129.82000732421875,43988500
2022-09-09,255.0622457757917,259.6935211105979,254.856637744598,258.9395751953125,22084700,153.42860385753409,155.74775322839724,152.71805660596894,155.30364990234375,68028800,291.6700134277344,299.8500061035156,291.25,299.67999267578125,54338100,108.67604080074555,110.58910397053998,108.6262183591191,110.25033569335938,23197700,130.91000366210938,133.69000244140625,130.75999450683594,133.27000427246094,49387600
2022-09-12,260.2320277253486,261.867180794142,259.62497457136203,261.0838623046875,18747700,157.49451256385936,162.10319169268726,157.20832701154205,161.28408813476562,104956000,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,48674600,110.58909953884488,111.21682883009889,109.53293071485643,110.4595718383789,22966800,134.10000610351562,136.49000549316406,134.0,136.4499969482422,53826900
2022-09-13,253.43690662678696,254.96434041286705,246.3382449089679,246.7299041748047,33353300,157.80045022276116,158.4320461932663,151.35619264515168,151.8200225830078,122656600,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,68229600,107.41063285266732,107.90882686849261,103.71402656562675,103.94319915771484,38172900,131.00999450683594,131.39999389648438,126.2699966430664,126.81999969482422,72694000
2022-09-14,248.23774570259533,248.92313072711704,244.64435605806372,246.95509338378906,23913000,152.75754500619573,155.037226524522,151.5930460586156,153.27072143554688,87965400,292.239990234375,306.0,291.6400146484375,302.6099853515625,72628700,104.1922956423202,104.89973022901853,103.28558649102759,104.62074279785156,26395100,127.36000061035156,128.83999633789062,126.33000183105469,128.5500030517578,45316800
2022-09-15,244.55625037262143,246.1522152354102,238.92627713488778,240.2578887939453,31530900,152.6193698403597,153.2016343191028,149.39231725485783,150.3693084716797,90481100,301.8299865722656,309.1199951171875,300.7200012207031,303.75,64795500,103.65424161729467,104.88976059916816,101.98030948624408,102.53829193115234,34188300,127.37999725341797,130.3699951171875,125.5,126.27999877929688,52887200
2022-09-16,239.16124972888457,240.17954887293567,237.00717607223177,239.63124084472656,39791800,149.22456559759132,149.36272674550892,146.4218443622924,148.72125244140625,162278800,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,87087800,101.7013214743888,102.75749030745364,100.57540578634492,102.4286880493164,42797200,122.77999877929688,123.87000274658203,120.69999694824219,123.52999877929688,115667800
2022-09-19,237.4086217444272,240.02288570350754,235.8224428106707,239.41583251953125,26826900,147.34948551345897,152.53055048964774,147.14225134713436,152.45159912109375,81474200,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,60231200,101.38247630886826,102.95677113152055,101.18320175489274,102.69770812988281,23036800,122.16000366210938,124.70999908447266,121.80000305175781,124.66000366210938,47279700
2022-09-20,237.01696522076853,238.4268936780499,234.63768200232818,237.38902282714844,26660300,151.3857850189289,156.00434240653766,151.06999458899193,154.83982849121094,107689800,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,61642800,101.71129593843177,102.00024939074886,100.15692538107649,100.77468872070312,26517100,123.3499984741211,124.4000015258789,121.13999938964844,122.19000244140625,47698400
2022-09-21,239.17105337813675,242.4902891041455,233.91313789195507,233.96209716796875,28625600,155.27407794326896,156.6557045846627,151.58319483232563,151.7016143798828,101696800,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,62555700,101.30276093781193,102.50838944373183,98.91142834014147,98.92139434814453,31487300,122.48999786376953,123.76000213623047,118.44999694824219,118.54000091552734,58498900
